Price,Close,High,Low,Open,Volume
Ticker,AERONEU.NS,AERONEU.NS,AERONEU.NS,AERONEU.NS,AERONEU.NS
2026-04-23,78.69999694824219,83.9000015258789,78.27999877929688,83.9000015258789,57851
2026-04-24,75.41999816894531,79.93000030517578,74.0199966430664,79.93000030517578,35775
2026-04-27,78.31999969482422,78.9800033569336,76.20999908447266,76.98999786376953,40017
2026-04-28,78.0,81.19999694824219,75.5199966430664,78.19000244140625,44407
2026-04-29,86.91999816894531,90.80000305175781,76.70999908447266,78.0,123407
2026-04-30,89.0199966430664,92.6500015258789,87.01000213623047,89.4000015258789,98767
2026-05-01,89.0199966430664,89.0199966430664,89.0199966430664,89.0199966430664,0
2026-05-04,86.08000183105469,90.86000061035156,85.0999984741211,87.0999984741211,90192
2026-05-05,84.30000305175781,87.4000015258789,83.70999908447266,86.0,72334
2026-05-06,86.37000274658203,88.80000305175781,82.1500015258789,84.30000305175781,212039
2026-05-07,91.3499984741211,92.23999786376953,86.11000061035156,90.0,131113
2026-05-08,90.9800033569336,94.9000015258789,90.25,92.9000015258789,77294
2026-05-11,86.37999725341797,90.0,85.19999694824219,88.01000213623047,81515
2026-05-12,90.41999816894531,93.36000061035156,85.02999877929688,86.37999725341797,93455
2026-05-13,86.91000366210938,95.01000213623047,86.5,90.9000015258789,110040
2026-05-14,88.19999694824219,94.63999938964844,86.05999755859375,88.0,124156
2026-05-15,88.08000183105469,93.9800033569336,86.25,88.20999908447266,135205
2026-05-18,86.48999786376953,89.0999984741211,77.55000305175781,88.01000213623047,118080
2026-05-19,93.55000305175781,95.0,85.30000305175781,88.66999816894531,120871
2026-05-20,92.41000366210938,95.4000015258789,89.62000274658203,95.4000015258789,100232
2026-05-21,91.5199966430664,93.88999938964844,86.75,93.7699966430664,119774
2026-05-22,90.87999725341797,92.83999633789062,89.51000213623047,92.5,48991
2026-05-25,89.91000366210938,92.94999694824219,88.05999755859375,88.05999755859375,56052
2026-05-26,88.1500015258789,93.9000015258789,87.0199966430664,91.0,71225
2026-05-27,89.0,89.94999694824219,87.01000213623047,87.01000213623047,59874
